time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2025-10-19_12:14:54,0.0,39.87026664854264,-104.7109256786872,-1.058444102918665,10.16239993818437,150.0963587197641,-26.4744217094791,179.6137968414759,FuelLeak,0.635,,,,None
2025-10-19_12:14:56,0.002005629215755271,0.0,39.87026666302076,-104.7109256915047,-1.059203521764267,10.1583869296134,150.0837608167818,-26.47963665990889,FuelLeak,0.775,,,,None
2025-10-19_12:14:57,179.6371662724323,-0.003740978698034826,0.0,39.87026667884505,-104.7109257056406,-1.060949510680184,10.15818052745838,150.0693118311078,FuelLeak,0.685,,,,None
2025-10-19_12:14:58,-26.49033421171942,179.6646050305053,-0.004963594673225044,0.0,39.87026669276888,-104.7109257182959,-1.063480129807268,10.15804060073098,FuelLeak,0.595,,,,None
2025-10-19_12:14:59,150.0550872012334,-26.50433126435194,179.6923762399918,-0.006371613486287474,0.0,39.87026671037437,-104.7109257346506,-1.06825376027142,EngineFailure,0.715,,,,None
2025-10-19_12:15:00,10.16185036388279,150.0341965209957,-26.53067493608339,179.7343652637381,-0.001188608935282098,0.0,39.87026672715611,-104.7109257504595,FuelLeak,0.755,,,,None
2025-10-19_12:15:01,-1.073253306634327,10.1619659713956,150.0114059602527,-26.55617834930699,179.7809775230345,-0.0005283922403201786,0.0,39.8702667402647,FuelLeak,0.655,,,,None
2025-10-19_12:15:03,-104.7109257623625,-1.075967798676279,10.16207821682947,149.9954765828217,-26.56963439647402,179.8133131858911,0.0006597699851255824,0.0,FuelLeak,0.73,,,,None
2025-10-19_12:15:04,39.87026675478421,-104.710925774898,-1.0776759112187,10.15836134929204,149.9809091500796,-26.57648557705348,179.8423277181943,-0.003722168253416874,FuelLeak,0.515,,,,None
2025-10-19_12:15:05,0.0,39.87026676991723,-104.7109257873904,-1.078758532013433,10.1584777033664,149.9684952379225,-26.58046597064028,179.8665834839616,FuelLeak,0.635,,,,None
2025-10-19_12:15:07,-0.003076065504894705,0.0,39.87026678238254,-104.7109257973827,-1.079415430373412,10.16239925708037,149.959644305188,-26.58271511662707,FuelLeak,0.775,,,,None
2025-10-19_12:15:08,179.8836395293189,0.001737739394228027,0.0,39.87026679591026,-104.7109258080138,-1.079911868865807,10.16246390076189,149.9506359518231,FuelLeak,0.685,,,,None
2025-10-19_12:15:09,-26.58192542883065,179.9008441271911,0.001734964153266804,0.0,39.87026681178278,-104.7109258202772,-1.080424522475533,10.16252287050653,FuelLeak,0.595,,,,None
2025-10-19_12:15:10,149.9408287358836,-26.57885790928383,179.9194376146017,0.001656389469937955,0.0,39.87026682550947,-104.7109258307572,-1.080846276045854,EngineFailure,0.715,,,,None
2025-10-19_12:15:11,10.15871328163966,149.9326420785074,-26.57316103384563,179.9348993968372,-0.002405490358564488,0.0,39.87026684068057,-104.7109258422871,FuelLeak,0.755,,,,None
2025-10-19_12:15:12,-1.081535369672392,10.16257773825235,149.9242118764473,-26.56761659066136,179.9507924882261,0.001363787871007778,0.0,39.87026685566015,FuelLeak,0.655,,,,None
2025-10-19_12:15:14,-104.7109258536676,-1.082354584379886,10.16258909272012,149.9158769050901,-26.55885080511938,179.9665438248377,0.001168865141087309,0.0,FuelLeak,0.73,,,,None
2025-10-19_12:15:15,39.87026686886044,-104.7109258637371,-1.083256982405783,10.16260196793552,149.9085999960028,-26.54950088269358,179.980329979203,0.000996604089488909,FuelLeak,0.515,,,,None
2025-10-19_12:15:16,0.0,39.87026687891335,-104.7109258714477,-1.084046465520775,10.16261593966081,149.9030930516626,-26.54152421104756,179.9907822361041,FuelLeak,0.635,,,,None
2025-10-19_12:15:17,0.0009034668574706865,0.0,39.87026689179333,-104.7109258813755,-1.085120073781095,10.16265015944508,149.8961698646289,-26.53063942050481,FuelLeak,0.775,,,,None
2025-10-19_12:15:19,-179.9960876152822,0.0008563593537798342,0.0,39.87026690356878,-104.7109258904747,-1.086039296444995,10.15885812373558,149.8899583692069,FuelLeak,0.685,,,,None
2025-10-19_12:15:20,-26.5193107140417,-179.9843584989207,-0.002503994789776512,0.0,39.87026691614403,-104.7109259001794,-1.086949683382251,10.16275513588737,FuelLeak,0.595,,,,None
2025-10-19_12:15:21,149.8840063642267,-26.51036990322879,-179.9732436036133,0.001028590505970259,0.0,39.87026692419734,-104.7109259063685,-1.087406128462618,EngineFailure,0.63,,,,None
2025-10-19_12:15:22,10.1627953345951,149.8803618453856,-26.50427658557009,-179.966509658083,0.001126491162618789,0.0,39.87026694108741,-104.7109259192465,FuelLeak,0.805,,,,None
2025-10-19_12:15:23,-1.088069254637623,10.16287975900451,149.8733813678718,-26.49279132292041,-179.9538282033466,0.00131295578006431,0.0,39.87026695287231,FuelLeak,0.755,,,,None
2025-10-19_12:15:24,-104.7109259281352,-1.088311578746846,10.16293189328512,149.8689756199454,-26.48574836174758,-179.945984379141,0.001426259226079147,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:15:26,39.87026696384804,-104.7109259363366,-1.088397018689243,10.16297825948029,149.8651548000927,-26.47980588260798,-179.9392825640176,0.00150235643960271,EngineFailure,0.48,,,,None
2025-10-19_12:15:27,0.0,39.87026697466894,-104.7109259443477,-1.088365542285976,10.16301419390622,149.8616074936056,-26.47444856829996,-179.9331386491713,FuelLeak,0.67,,,,None
2025-10-19_12:15:28,0.001578299604080603,0.0,39.87026698547314,-104.7109259522632,-1.088185461429283,10.15922245684461,149.8581621542432,-26.46847603626762,FuelLeak,0.775,,,,None
2025-10-19_12:15:29,-179.9272245813107,-0.001361148562760686,0.0,39.8702669963931,-104.7109259602137,-1.088017512830289,10.16307951549959,149.8549830719826,FuelLeak,0.685,,,,None
2025-10-19_12:15:30,-26.46492550115143,-179.9218237774598,0.001679237810367371,0.0,39.87026700540863,-104.7109259667151,-1.087780625555778,10.16310299811489,FuelLeak,0.595,,,,None
2025-10-19_12:15:31,149.8523767279777,-26.46137485455504,-179.9174092813793,0.001710451129797531,0.0,39.8702670155372,-104.7109259739641,-1.087460445621288,EngineFailure,0.63,,,,None
2025-10-19_12:15:33,10.16312362359878,149.8495157220664,-26.45763087016115,-179.9125712997461,0.001750608782812916,0.0,39.87026702600651,-104.7109259813805,FuelLeak,0.805,,,,None
2025-10-19_12:15:34,-1.087021464944475,10.15932245402184,149.8465544590149,-26.45301513041778,-179.9075588658588,-0.001114975917454787,39.87026703389785,-104.7109259869626,FuelLeak,0.78,,,,None
2025-10-19_12:15:35,-1.086756060466673,10.16315787357898,149.8444699108946,-26.45141855544355,-179.9040327070471,0.001803266806896155,0.0,39.87026704375602,FuelLeak,0.755,,,,None
2025-10-19_12:15:36,-104.7109259938717,-1.086323114512056,10.1631703078765,149.8418041681063,-26.44835130081165,-179.8994990428564,0.001829294919164492,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:15:38,39.87026704375602,-104.7109259938717,-1.086323114512056,10.1631703078765,149.8418041681063,-26.44835130081165,-179.8994990428564,0.001829294919164492,EngineFailure,0.48,,,,None
2025-10-19_12:15:39,0.0,39.87026704375602,-104.7109259938717,-1.086323114512056,10.1631703078765,149.8418041681063,-26.44835130081165,-179.8994990428564,FuelLeak,0.67,,,,None
2025-10-19_12:15:40,0.001829294919164492,0.0,39.87026704375602,-104.7109259938717,-1.086323114512056,10.1631703078765,149.8418041681063,-26.44835130081165,FuelLeak,0.775,,,,None
2025-10-19_12:15:41,-179.8994990428564,0.001829294919164492,0.0,39.87026704375602,-104.7109259938717,-1.086323114512056,10.1631703078765,149.8418041681063,FuelLeak,0.685,,,,None
2025-10-19_12:15:42,-26.44835130081165,-179.8994990428564,0.001829294919164492,0.0,39.87026704375602,-104.7109259938717,-1.086323114512056,10.1631703078765,FuelLeak,0.595,,,,None
2025-10-19_12:15:43,149.8418041681063,-26.44835130081165,-179.8994990428564,0.001829294919164492,0.0,39.87026704375602,-104.7109259938717,-1.086323114512056,EngineFailure,0.63,,,,None
2025-10-19_12:15:45,10.1631703078765,149.8418041681063,-26.44835130081165,-179.8994990428564,0.001829294919164492,0.0,39.87026706553199,-104.7109260089508,FuelLeak,0.805,,,,None
2025-10-19_12:15:46,-1.085199488317099,10.15937066049024,149.8358981871371,-26.44122192172514,-179.8893530176798,-0.0009959350304406876,0.0,39.87026707462807,FuelLeak,0.755,,,,None
2025-10-19_12:15:47,-104.7109260151988,-1.084717008320096,10.15937641338169,149.8334573286917,-26.43887173191299,-179.8851097707683,-0.0009815126130100814,39.87026708537196,FuelLeak,0.605,,,,None
2025-10-19_12:15:48,-104.7109260225628,-1.084186853086974,10.16320214726896,149.830627888531,-26.43719780019655,-179.8801511916746,0.001920677769639931,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:15:50,39.87026709595155,-104.7109260297538,-1.083588161648354,10.16320164746886,149.8277545200642,-26.43478013874051,-179.875055272045,0.001939953401701077,EngineFailure,0.48,,,,None
2025-10-19_12:15:51,0.0,39.87026710404373,-104.7109260352069,-1.083061479753654,10.15938099817273,149.825466729901,-26.43209342110729,-179.8709496114263,FuelLeak,0.67,,,,None
2025-10-19_12:15:52,-0.0009568038740248508,0.0,39.87026711438786,-104.7109260422093,-1.082456395324771,10.15937918912567,149.8226221399391,-26.42999889859348,FuelLeak,0.775,,,,None
2025-10-19_12:15:53,-179.8657772528784,-0.0009691183882940368,0.0,39.87026712499537,-104.7109260495502,-1.081845134262314,10.1593750300639,149.8197119343303,FuelLeak,0.685,,,,None
2025-10-19_12:15:54,-26.42799392968139,-179.8602252879263,-0.000996101835882991,0.0,39.87026713418814,-104.7109260560644,-1.081387246805307,10.16319296973256,FuelLeak,0.595,,,,None
2025-10-19_12:15:56,149.8172734293864,-26.42732357028019,-179.8553825913591,0.001972226814990788,0.0,39.87026714754904,-104.7109260657436,-1.080657682853628,EngineFailure,0.63,,,,None
2025-10-19_12:15:57,10.16317830371999,149.8135824615271,-26.42519262332579,-179.8476829343852,0.001976956201743618,0.0,39.87026715987565,-104.7109260749283,FuelLeak,0.805,,,,None
2025-10-19_12:15:58,-1.079954588859319,10.1593409823601,149.8100276320102,-26.42251026370397,-179.8398630897743,-0.001116761575713294,0.0,39.87026717069376,FuelLeak,0.755,,,,None
2025-10-19_12:15:59,-104.7109260832054,-1.079422835378635,10.15932305676997,149.8068932501734,-26.42119361864895,-179.8326727475979,-0.001173112052665973,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:16:00,39.87026718043404,-104.7109260908223,-1.079033523676214,10.16312019296376,149.8040601032079,-26.42114753509493,-179.8259596634852,0.001993243344180259,EngineFailure,0.48,,,,None
2025-10-19_12:16:01,39.87026719014998,-104.7109260985944,-1.078556122244639,10.15927516884442,149.8009789657127,-26.41935646255681,-179.8184259487004,-0.001298455560527761,EngineFailure,0.48,,,,None
2025-10-19_12:16:02,0.0,39.87026720089539,-104.7109261073763,-1.078140710484935,10.15924136648798,149.7975242767269,-26.41867877053726,-179.809753607774,FuelLeak,0.67,,,,None
2025-10-19_12:16:04,-0.001378442451028821,0.0,39.87026720998554,-104.7109261149446,-1.077893826602309,10.16302777526519,149.7945639889866,-26.41931977757055,FuelLeak,0.775,,,,None
2025-10-19_12:16:05,-179.8021630528183,0.002004185667725559,0.0,39.87026722449512,-104.710926127381,-1.077435936819213,10.15914292354961,149.789339229689,FuelLeak,0.685,,,,None
2025-10-19_12:16:06,-26.41822855501151,-179.7884267872945,-0.001615626406554154,0.0,39.87026723153981,-104.7109261335117,-1.077356978271983,10.1629251516696,FuelLeak,0.595,,,,None
2025-10-19_12:16:07,149.7868231349466,-26.41946047174384,-179.7817063778707,0.001995965663314243,0.0,39.8702672472585,-104.7109261475986,-1.077133735425754,EngineFailure,0.63,,,,None
2025-10-19_12:16:08,10.15901208789799,149.7805733828642,-26.41958562206604,-179.7647175922468,-0.001961133187562557,0.0,39.87026725942944,-104.7109261587215,FuelLeak,0.805,,,,None
2025-10-19_12:16:09,-1.077252131372529,10.16274322160203,149.7756293230993,-26.42240392624414,-179.7510842598624,0.001918919720015081,0.0,39.87026726887117,FuelLeak,0.755,,,,None
2025-10-19_12:16:11,-104.7109261675837,-1.077382820099507,10.15884130128028,149.7714480881123,-26.42332370363336,-179.7394048286762,-0.002543566749169582,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:16:12,39.87026728164771,-104.7109261797119,-1.077914752715668,10.15871550872068,149.7657831341805,-26.42725282916772,-179.7234262373821,-0.002953887529538387,EngineFailure,0.48,,,,None
2025-10-19_12:16:13,39.87026729525337,-104.7109261928176,-1.078979306566285,10.15855768169291,149.7597228627919,-26.43363133571091,-179.7060741513077,-0.003727554259813464,EngineFailure,0.48,,,,None
2025-10-19_12:16:14,39.87026730670006,-104.7109262038608,-1.080534380506886,10.16223115729546,149.7549652344343,-26.44289056370328,-179.6921782558754,0.0007252123300783876,EngineFailure,0.48,,,,None
2025-10-19_12:16:15,0.0,39.87026732208567,-104.7109262186648,-1.084158347530626,10.16205012545911,149.7495588575553,-26.46075635073063,-179.6755389425297,FuelLeak,0.67,,,,None
2025-10-19_12:16:16,-0.001158715168539965,0.0,39.87026733712193,-104.7109262324212,-1.091311454548218,10.16210142208592,149.7479135947277,-26.49380643303238,FuelLeak,0.775,,,,None
2025-10-19_12:16:17,-179.6677676185186,-0.005706142731953729,0.0,39.87026735456127,-104.7109262462652,-1.105299235785666,10.16241203313256,149.7561907714612,FuelLeak,0.685,,,,None
2025-10-19_12:16:19,-26.55533583458677,-179.6825869315843,-0.005662514451125361,0.0,39.87026736050642,-104.7109262509215,-1.108485811073256,10.16233184307014,FuelLeak,0.595,,,,None
2025-10-19_12:16:20,149.7591929491684,-26.56924094438508,-179.6880476387025,-0.001975599365949066,0.0,39.870267375012,-104.710926263443,-1.11129717041088,EngineFailure,0.63,,,,None
2025-10-19_12:16:21,10.15851257319357,149.7595680285544,-26.58196979314584,-179.6854604335259,-0.003404673248077703,0.0,39.87026738784969,-104.7109262749882,FuelLeak,0.805,,,,None
2025-10-19_12:16:22,-1.112138502352014,10.16246543131804,149.7568897387924,-26.58835635434728,-179.6763815771226,0.001814336582911158,0.0,39.87026739969925,FuelLeak,0.755,,,,None
2025-10-19_12:16:24,-104.7109262859406,-1.112341428611979,10.15871143132532,149.753298827982,-26.59025771848698,-179.6651771190855,-0.002205558638059568,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:16:25,39.87026740982328,-104.7109262954143,-1.112331860064998,10.15877685338992,149.7496814834336,-26.59190835421049,-179.6543106300753,-0.001952635059294792,EngineFailure,0.48,,,,None
2025-10-19_12:16:26,39.87026742105297,-104.7109263060849,-1.112133940253024,10.15883884876234,149.7450490653618,-26.59300248642972,-179.6407198583211,-0.001738092001177217,EngineFailure,0.48,,,,None
2025-10-19_12:16:27,39.87026743261578,-104.7109263171923,-1.11183324172341,10.16274167753636,149.7397670261123,-26.59453524974656,-179.6255045563846,0.002208910300337207,EngineFailure,0.48,,,,None
2025-10-19_12:16:28,39.87026744132356,-104.7109263257123,-1.111466463683065,10.16277936689231,149.7352986060909,-26.59453167069039,-179.6127652834776,0.002229985696301709,EngineFailure,0.48,,,,None
2025-10-19_12:16:29,0.0,39.87026745207132,-104.7109263363632,-1.110924085462046,10.16281648143489,149.7293184327954,-26.5941678052688,-179.5958647832597,FuelLeak,0.67,,,,None
2025-10-19_12:16:30,0.002254298225821878,0.0,39.87026746070215,-104.7109263450863,-1.110355974757221,10.15899678247885,149.7240142691963,-26.59258355197053,FuelLeak,0.775,,,,None
2025-10-19_12:16:31,-179.5809572509091,-0.001279094161236248,0.0,39.87026747300155,-104.7109263575108,-1.10963855702167,10.16287593341498,149.7163532289986,FuelLeak,0.685,,,,None
2025-10-19_12:16:32,-26.59247442456744,-179.5595698106915,0.002277464962825177,0.0,39.87026748109487,-104.7109263658971,-1.109005560257498,10.15904848677062,FuelLeak,0.595,,,,None
2025-10-19_12:16:34,149.7107387770314,-26.59049336018472,-179.5439298058409,-0.001146892514488428,0.0,39.87026749131131,-104.7109263764194,-1.108330059879262,EngineFailure,0.63,,,,None
2025-10-19_12:16:35,10.16291276386773,149.7037760513122,-26.59008335376481,-179.5245987012254,0.002282862316328794,0.0,39.87026750226861,-104.7109263879719,FuelLeak,0.805,,,,None
2025-10-19_12:16:36,-1.107417939763792,10.15908278611357,149.6956324232101,-26.58725965113839,-179.5019781939593,-0.001063608296781208,0.0,39.87026751368004,FuelLeak,0.755,,,,None
2025-10-19_12:16:37,-104.7109263999518,-1.106587632708039,10.16294045038391,149.6873085048775,-26.58611844363495,-179.478863674024,0.002278832719465493,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:16:38,39.8702675235433,-104.7109264105335,-1.10572231774926,10.15910316792959,149.6796164513828,-26.5829889179561,-179.457431429457,-0.001023322671660467,EngineFailure,0.48,,,,None
2025-10-19_12:16:39,39.87026753208675,-104.7109264196746,-1.105034059307408,10.15910271823165,149.6730937523902,-26.58098352222293,-179.4392036981046,-0.001024606017157549,EngineFailure,0.48,,,,None
2025-10-19_12:16:41,39.87026754022477,-104.7109264284147,-1.104384665965628,10.1591073609334,149.6668910962512,-26.57891483106048,-179.4217973695085,-0.001020834778862873,EngineFailure,0.48,,,,None
2025-10-19_12:16:42,39.87026754999616,-104.7109264389373,-1.10361899138977,10.15910105146331,149.6595247797344,-26.57621278335055,-179.4010001726787,-0.001039468575195726,EngineFailure,0.48,,,,None
2025-10-19_12:16:43,39.87026755822251,-104.710926447725,-1.103065827905559,10.16293794424451,149.6536297420372,-26.57479039165731,-179.3842477595328,0.002208495064704621,EngineFailure,0.48,,,,None
2025-10-19_12:16:44,0.0,39.87026756771803,-104.7109264580589,-1.102310268584994,10.15908311547989,149.6466082173377,-26.57063244795349,-179.3640767018025,FuelLeak,0.67,,,,None
2025-10-19_12:16:45,-0.001097137263819366,0.0,39.87026757644274,-104.7109264673777,-1.101790070410786,10.16291264111889,149.6407703178291,-26.56793589412282,FuelLeak,0.775,,,,None
2025-10-19_12:16:46,-179.3435890538526,0.00213920881247435,0.0,39.87026758656345,-104.7109264782613,-1.101170971653918,10.16289071114111,149.6341555648405,FuelLeak,0.685,,,,None
2025-10-19_12:16:47,-26.5646645298878,-179.3276009124071,0.002090246353951805,0.0,39.87026759548261,-104.7109264878985,-1.100632918239493,10.15902544037237,FuelLeak,0.595,,,,None
2025-10-19_12:16:49,149.6285724467029,-26.5597134215476,-179.3107752449687,-0.001277716122024376,0.0,39.87026760662872,-104.7109264996723,-1.100224632291,EngineFailure,0.63,,,,None
2025-10-19_12:16:50,10.16282677923662,149.6225768323261,-26.55546626442318,-179.2922337760963,0.001947622329177076,0.0,39.87026761721165,-104.7109265108237,FuelLeak,0.805,,,,None
2025-10-19_12:16:51,-1.09993099210644,10.16277813248068,149.6174906665497,-26.54964878313518,-179.275855223345,0.00183057880310869,0.0,39.8702676263504,FuelLeak,0.755,,,,None
2025-10-19_12:16:52,-104.710926520419,-1.099778993413134,10.15888549161854,149.6136802574902,-26.5426789902853,-179.262900341925,-0.001726216302682141,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:16:53,39.87026763809225,-104.7109265324492,-1.099935519312648,10.15879758116678,149.6099831552868,-26.53390106625293,-179.2491995229934,-0.002038137806965741,EngineFailure,0.48,,,,None
2025-10-19_12:16:54,39.87026764741294,-104.7109265417983,-1.100357884730045,10.15870275338766,149.6080061820606,-26.52545753683451,-179.2405811064675,-0.002402579554528749,EngineFailure,0.48,,,,None
2025-10-19_12:16:56,39.87026765830252,-104.7109265524236,-1.101333008835953,10.15855068872613,149.6069516978058,-26.51313273473289,-179.2335303488808,-0.00305225688398051,EngineFailure,0.48,,,,None
2025-10-19_12:16:57,39.87026766936226,-104.7109265627588,-1.103136481156372,10.15831841831152,149.6075950290636,-26.49633816931432,-179.2305755817965,-0.004213248170992553,EngineFailure,0.48,,,,None
2025-10-19_12:16:58,39.87026768437304,-104.7109265756006,-1.107826283885011,10.1615925316881,149.6121413676048,-26.46311758714466,-179.2359553356353,-0.003558430761087428,EngineFailure,0.48,,,,None
2025-10-19_12:16:59,39.87026770047629,-104.7109265869774,-1.116921384990501,10.15736326183489,149.6238758912197,-26.40228428043423,-179.2592628555451,-0.01059669414284752,EngineFailure,0.48,,,,None
2025-10-19_12:17:00,0.0,39.87026771389851,-104.7109265957251,-1.122905772896976,10.15821392418411,149.6348376176942,-26.35972058456011,-179.2821466585276,FuelLeak,0.67,,,,None
2025-10-19_12:17:02,-0.003762103320000152,0.0,39.87026772732347,-104.7109266054541,-1.124302038725234,10.15854007750534,149.6365419326177,-26.34845546258659,FuelLeak,0.775,,,,None
2025-10-19_12:17:03,-179.285128306662,-0.002260612672102931,0.0,39.87026774065675,-104.7109266153753,-1.124658729428683,10.16242414807135,149.6371694703478,FuelLeak,0.685,,,,None
2025-10-19_12:17:04,-26.3410638413334,-179.2856902514085,0.001695996312560752,0.0,39.8702677523574,-104.7109266240607,-1.124626650483837,10.15867215926347,FuelLeak,0.595,,,,None
2025-10-19_12:17:05,149.6377937197427,-26.33385676950035,-179.2863391998159,-0.001738686573349514,0.0,39.87026776174228,-104.7109266309943,-1.124522066468326,EngineFailure,0.63,,,,None
2025-10-19_12:17:06,10.15870225900885,149.6385751350191,-26.32918039958913,-179.2874474372377,-0.001647621846283977,0.0,39.87026777533581,-104.7109266409648,FuelLeak,0.805,,,,None
2025-10-19_12:17:08,-1.124379499064326,10.16252072705162,149.6397731410094,-26.32594939087013,-179.2894774188797,0.001994526793166263,0.0,39.8702677870123,FuelLeak,0.755,,,,None
2025-10-19_12:17:09,-104.710926649427,-1.12406632396751,10.15873656198346,149.6414374261253,-26.32123943592521,-179.2925443623224,-0.001563291076146078,0.0,FuelLeak,0.605,,,,None
2025-10-19_12:17:10,39.87026779891174,-104.7109266579737,-1.123839582191909,10.16253679547153,149.6435217597915,-26.31930057574824,-179.2966196426041,0.002081784842891751,EngineFailure,0.48,,,,None
2025-10-19_12:17:11,39.87026781033331,-104.7109266660559,-1.123488258531001,10.15873638660713,149.6461460667305,-26.31575717978621,-179.3019016582668,-0.001569974232823579,EngineFailure,0.48,,,,None
2025-10-19_12:17:12,39.87026782117913,-104.7109266736654,-1.123282542900112,10.16252399818514,149.6489616132831,-26.31498569882544,-179.3077164024762,0.002123967830839017,EngineFailure,0.48,,,,None
